Pair_P-O
N   4995

2884  5.776  -5.5634704e-05  -1.4386002e-04
2885  5.778  -5.5347727e-05  -1.4311796e-04
2886  5.78  -5.5062230e-05  -1.4237974e-04
2887  5.782  -5.4778205e-05  -1.4164532e-04
2888  5.784  -5.4495646e-05  -1.4091469e-04
2889  5.786  -5.4214544e-05  -1.4018783e-04
2890  5.788  -5.3934892e-05  -1.3946472e-04
2891  5.79  -5.3656682e-05  -1.3874534e-04
2892  5.792  -5.3379908e-05  -1.3802967e-04
2893  5.794  -5.3104561e-05  -1.3731769e-04
2894  5.796  -5.2830635e-05  -1.3660939e-04
2895  5.798  -5.2558121e-05  -1.3590473e-04
2896  5.8  -5.2287014e-05  -1.3520372e-04
2897  5.802  -5.2017304e-05  -1.3450631e-04
2898  5.804  -5.1748986e-05  -1.3381251e-04
2899  5.806  -5.1482052e-05  -1.3312228e-04
2900  5.808  -5.1216494e-05  -1.3243561e-04
2901  5.81  -5.0952307e-05  -1.3175249e-04
2902  5.812  -5.0689482e-05  -1.3107289e-04
2903  5.814  -5.0428013e-05  -1.3039679e-04
2904  5.816  -5.0167893e-05  -1.2972418e-04
2905  5.818  -4.9909114e-05  -1.2905504e-04
2906  5.82  -4.9651670e-05  -1.2838936e-04
2907  5.822  -4.9395554e-05  -1.2772710e-04
2908  5.824  -4.9140759e-05  -1.2706826e-04
2909  5.826  -4.8887279e-05  -1.2641282e-04
2910  5.828  -4.8635106e-05  -1.2576077e-04
2911  5.83  -4.8384234e-05  -1.2511207e-04
2912  5.832  -4.8134655e-05  -1.2446672e-04
2913  5.834  -4.7886364e-05  -1.2382470e-04
2914  5.836  -4.7639354e-05  -1.2318599e-04
2915  5.838  -4.7393618e-05  -1.2255057e-04
2916  5.84  -4.7149150e-05  -1.2191844e-04
2917  5.842  -4.6905942e-05  -1.2128956e-04
2918  5.844  -4.6663989e-05  -1.2066393e-04
2919  5.846  -4.6423285e-05  -1.2004152e-04
2920  5.848  -4.6183821e-05  -1.1942232e-04
2921  5.85  -4.5945593e-05  -1.1880632e-04
2922  5.852  -4.5708594e-05  -1.1819350e-04
2923  5.854  -4.5472817e-05  -1.1758383e-04
2924  5.856  -4.5238256e-05  -1.1697731e-04
2925  5.858  -4.5004906e-05  -1.1637392e-04
2926  5.86  -4.4772759e-05  -1.1577365e-04
2927  5.862  -4.4541809e-05  -1.1517646e-04
2928  5.864  -4.4312051e-05  -1.1458236e-04
2929  5.866  -4.4083478e-05  -1.1399133e-04
2930  5.868  -4.3856083e-05  -1.1340334e-04
2931  5.87  -4.3629862e-05  -1.1281838e-04
2932  5.872  -4.3404808e-05  -1.1223644e-04
2933  5.874  -4.3180914e-05  -1.1165751e-04
2934  5.876  -4.2958176e-05  -1.1108155e-04
2935  5.878  -4.2736586e-05  -1.1050857e-04
2936  5.88  -4.2516140e-05  -1.0993855e-04
2937  5.882  -4.2296830e-05  -1.0937147e-04
2938  5.884  -4.2078652e-05  -1.0880731e-04
2939  5.886  -4.1861599e-05  -1.0824606e-04
2940  5.888  -4.1645666e-05  -1.0768770e-04
2941  5.89  -4.1430846e-05  -1.0713223e-04
2942  5.892  -4.1217135e-05  -1.0657962e-04
2943  5.894  -4.1004526e-05  -1.0602986e-04
2944  5.896  -4.0793013e-05  -1.0548294e-04
2945  5.898  -4.0582592e-05  -1.0493884e-04
2946  5.9  -4.0373256e-05  -1.0439754e-04
2947  5.902  -4.0165000e-05  -1.0385904e-04
2948  5.904  -3.9957818e-05  -1.0332331e-04
2949  5.906  -3.9751705e-05  -1.0279035e-04
2950  5.908  -3.9546655e-05  -1.0226014e-04
2951  5.91  -3.9342663e-05  -1.0173266e-04
2952  5.912  -3.9139723e-05  -1.0120790e-04
2953  5.914  -3.8937829e-05  -1.0068585e-04
2954  5.916  -3.8736977e-05  -1.0016649e-04
2955  5.918  -3.8537161e-05  -9.9649811e-05
2956  5.92  -3.8338376e-05  -9.9135797e-05
2957  5.922  -3.8140617e-05  -9.8624434e-05
2958  5.924  -3.7943877e-05  -9.8115709e-05
2959  5.926  -3.7748152e-05  -9.7609608e-05
2960  5.928  -3.7553437e-05  -9.7106117e-05
2961  5.93  -3.7359726e-05  -9.6605224e-05
2962  5.932  -3.7167014e-05  -9.6106914e-05
2963  5.934  -3.6975296e-05  -9.5611174e-05
2964  5.936  -3.6784568e-05  -9.5117991e-05
2965  5.938  -3.6594823e-05  -9.4627353e-05
2966  5.94  -3.6406057e-05  -9.4139245e-05
2967  5.942  -3.6218264e-05  -9.3653655e-05
2968  5.944  -3.6031440e-05  -9.3170569e-05
2969  5.946  -3.5845580e-05  -9.2689975e-05
2970  5.948  -3.5660679e-05  -9.2211861e-05
2971  5.95  -3.5476731e-05  -9.1736212e-05
2972  5.952  -3.5293732e-05  -9.1263017e-05
2973  5.954  -3.5111677e-05  -9.0792263e-05
2974  5.956  -3.4930562e-05  -9.0323936e-05
2975  5.958  -3.4750380e-05  -8.9858026e-05
2976  5.96  -3.4571128e-05  -8.9394519e-05
2977  5.962  -3.4392800e-05  -8.8933402e-05
2978  5.964  -3.4215393e-05  -8.8474664e-05
2979  5.966  -3.4038900e-05  -8.8018293e-05
2980  5.968  -3.3863318e-05  -8.7564275e-05
2981  5.97  -3.3688641e-05  -8.7112599e-05
2982  5.972  -3.3514866e-05  -8.6663253e-05
2983  5.974  -3.3341987e-05  -8.6216225e-05
2984  5.976  -3.3170000e-05  -8.5771502e-05
2985  5.978  -3.2998899e-05  -8.5329074e-05
2986  5.98  -3.2828682e-05  -8.4888927e-05
2987  5.982  -3.2659342e-05  -8.4451051e-05
2988  5.984  -3.2490876e-05  -8.4015434e-05
2989  5.986  -3.2323279e-05  -8.3582063e-05
2990  5.988  -3.2156546e-05  -8.3150928e-05
2991  5.99  -3.1990674e-05  -8.2722017e-05
2992  5.992  -3.1825657e-05  -8.2295318e-05
2993  5.994  -3.1661491e-05  -8.1870820e-05
2994  5.996  -3.1498172e-05  -8.1448512e-05
2995  5.998  -3.1335695e-05  -8.1028382e-05
2996  6.0  -3.1174057e-05  -8.0610419e-05
2997  6.002  -3.1013252e-05  -8.0194612e-05
2998  6.004  -3.0853277e-05  -7.9780949e-05
2999  6.006  -3.0694127e-05  -7.9369421e-05
3000  6.008  -3.0535798e-05  -7.8960015e-05
3001  6.01  -3.0378286e-05  -7.8552721e-05
3002  6.012  -3.0221586e-05  -7.8147528e-05
3003  6.014  -3.0065694e-05  -7.7744425e-05
3004  6.016  -2.9910607e-05  -7.7343401e-05
3005  6.018  -2.9756319e-05  -7.6944446e-05
3006  6.02  -2.9602828e-05  -7.6547548e-05
3007  6.022  -2.9450128e-05  -7.6152698e-05
3008  6.024  -2.9298215e-05  -7.5759885e-05
3009  6.026  -2.9147087e-05  -7.5369097e-05
3010  6.028  -2.8996738e-05  -7.4980326e-05
3011  6.03  -2.8847164e-05  -7.4593559e-05
3012  6.032  -2.8698362e-05  -7.4208788e-05
3013  6.034  -2.8550328e-05  -7.3826002e-05
3014  6.036  -2.8403057e-05  -7.3445190e-05
3015  6.038  -2.8256546e-05  -7.3066342e-05
3016  6.04  -2.8110790e-05  -7.2689448e-05
3017  6.042  -2.7965786e-05  -7.2314499e-05
3018  6.044  -2.7821531e-05  -7.1941483e-05
3019  6.046  -2.7678019e-05  -7.1570392e-05
3020  6.048  -2.7535248e-05  -7.1201214e-05
3021  6.05  -2.7393213e-05  -7.0833941e-05
3022  6.052  -2.7251911e-05  -7.0468563e-05
3023  6.054  -2.7111338e-05  -7.0105069e-05
3024  6.056  -2.6971489e-05  -6.9743450e-05
3025  6.058  -2.6832363e-05  -6.9383696e-05
3026  6.06  -2.6693953e-05  -6.9025798e-05
3027  6.062  -2.6556258e-05  -6.8669746e-05
3028  6.064  -2.6419273e-05  -6.8315531e-05
3029  6.066  -2.6282995e-05  -6.7963143e-05
3030  6.068  -2.6147419e-05  -6.7612572e-05
3031  6.07  -2.6012543e-05  -6.7263810e-05
3032  6.072  -2.5878363e-05  -6.6916847e-05
3033  6.074  -2.5744875e-05  -6.6571673e-05
3034  6.076  -2.5612075e-05  -6.6228280e-05
3035  6.078  -2.5479960e-05  -6.5886658e-05
3036  6.08  -2.5348527e-05  -6.5546798e-05
3037  6.082  -2.5217772e-05  -6.5208692e-05
3038  6.084  -2.5087691e-05  -6.4872329e-05
3039  6.086  -2.4958282e-05  -6.4537701e-05
3040  6.088  -2.4829539e-05  -6.4204800e-05
3041  6.09  -2.4701461e-05  -6.3873616e-05
3042  6.092  -2.4574044e-05  -6.3544139e-05
3043  6.094  -2.4447284e-05  -6.3216363e-05
3044  6.096  -2.4321177e-05  -6.2890277e-05
3045  6.098  -2.4195721e-05  -6.2565873e-05
3046  6.1  -2.4070913e-05  -6.2243143e-05
3047  6.102  -2.3946748e-05  -6.1922077e-05
3048  6.104  -2.3823223e-05  -6.1602667e-05
3049  6.106  -2.3700336e-05  -6.1284905e-05
3050  6.108  -2.3578082e-05  -6.0968782e-05
3051  6.11  -2.3456460e-05  -6.0654289e-05
3052  6.112  -2.3335464e-05  -6.0341419e-05
3053  6.114  -2.3215093e-05  -6.0030163e-05
3054  6.116  -2.3095342e-05  -5.9720512e-05
3055  6.118  -2.2976210e-05  -5.9412458e-05
3056  6.12  -2.2857692e-05  -5.9105993e-05
3057  6.122  -2.2739785e-05  -5.8801109e-05
3058  6.124  -2.2622486e-05  -5.8497798e-05
3059  6.126  -2.2505793e-05  -5.8196052e-05
3060  6.128  -2.2389701e-05  -5.7895861e-05
3061  6.13  -2.2274208e-05  -5.7597220e-05
3062  6.132  -2.2159311e-05  -5.7300118e-05
3063  6.134  -2.2045007e-05  -5.7004549e-05
3064  6.136  -2.1931292e-05  -5.6710505e-05
3065  6.138  -2.1818164e-05  -5.6417978e-05
3066  6.14  -2.1705619e-05  -5.6126959e-05
3067  6.142  -2.1593655e-05  -5.5837442e-05
3068  6.144  -2.1482268e-05  -5.5549417e-05
3069  6.146  -2.1371456e-05  -5.5262879e-05
3070  6.148  -2.1261216e-05  -5.4977819e-05
3071  6.15  -2.1151544e-05  -5.4694229e-05
3072  6.152  -2.1042438e-05  -5.4412102e-05
3073  6.154  -2.0933894e-05  -5.4131430e-05
3074  6.156  -2.0825911e-05  -5.3852205e-05
3075  6.158  -2.0718485e-05  -5.3574422e-05
3076  6.16  -2.0611612e-05  -5.3298071e-05
3077  6.162  -2.0505291e-05  -5.3023145e-05
3078  6.164  -2.0399519e-05  -5.2749638e-05
3079  6.166  -2.0294292e-05  -5.2477541e-05
3080  6.168  -2.0189608e-05  -5.2206848e-05
3081  6.17  -2.0085464e-05  -5.1937551e-05
3082  6.172  -1.9981857e-05  -5.1669644e-05
3083  6.174  -1.9878784e-05  -5.1403118e-05
3084  6.176  -1.9776243e-05  -5.1137967e-05
3085  6.178  -1.9674231e-05  -5.0874184e-05
3086  6.18  -1.9572746e-05  -5.0611761e-05
3087  6.182  -1.9471783e-05  -5.0350692e-05
3088  6.184  -1.9371342e-05  -5.0090970e-05
3089  6.186  -1.9271419e-05  -4.9832587e-05
3090  6.188  -1.9172011e-05  -4.9575537e-05
3091  6.19  -1.9073116e-05  -4.9319813e-05
3092  6.192  -1.8974731e-05  -4.9065408e-05
3093  6.194  -1.8876853e-05  -4.8812316e-05
3094  6.196  -1.8779480e-05  -4.8560529e-05
3095  6.198  -1.8682610e-05  -4.8310040e-05
3096  6.2  -1.8586239e-05  -4.8060844e-05
3097  6.202  -1.8490366e-05  -4.7812933e-05
3098  6.204  -1.8394987e-05  -4.7566301e-05
3099  6.206  -1.8300100e-05  -4.7320941e-05
3100  6.208  -1.8205702e-05  -4.7076847e-05
3101  6.21  -1.8111792e-05  -4.6834012e-05
3102  6.212  -1.8018365e-05  -4.6592429e-05
3103  6.214  -1.7925421e-05  -4.6352093e-05
3104  6.216  -1.7832956e-05  -4.6112996e-05
3105  6.218  -1.7740968e-05  -4.5875133e-05
3106  6.22  -1.7649455e-05  -4.5638496e-05
3107  6.222  -1.7558413e-05  -4.5403080e-05
3108  6.224  -1.7467842e-05  -4.5168879e-05
3109  6.226  -1.7377737e-05  -4.4935885e-05
3110  6.228  -1.7288097e-05  -4.4704094e-05
3111  6.23  -1.7198920e-05  -4.4473498e-05
3112  6.232  -1.7110202e-05  -4.4244091e-05
3113  6.234  -1.7021943e-05  -4.4015868e-05
3114  6.236  -1.6934138e-05  -4.3788822e-05
3115  6.238  -1.6846787e-05  -4.3562947e-05
3116  6.24  -1.6759886e-05  -4.3338237e-05
3117  6.242  -1.6673433e-05  -4.3114687e-05
3118  6.244  -1.6587426e-05  -4.2892289e-05
3119  6.246  -1.6501863e-05  -4.2671039e-05
3120  6.248  -1.6416741e-05  -4.2450930e-05
3121  6.25  -1.6332059e-05  -4.2231956e-05
3122  6.252  -1.6247813e-05  -4.2014112e-05
3123  6.254  -1.6164001e-05  -4.1797391e-05
3124  6.256  -1.6080622e-05  -4.1581789e-05
3125  6.258  -1.5997673e-05  -4.1367298e-05
3126  6.26  -1.5915152e-05  -4.1153914e-05
3127  6.262  -1.5833057e-05  -4.0941631e-05
3128  6.264  -1.5751385e-05  -4.0730442e-05
3129  6.266  -1.5670135e-05  -4.0520343e-05
3130  6.268  -1.5589303e-05  -4.0311328e-05
3131  6.27  -1.5508889e-05  -4.0103391e-05
3132  6.272  -1.5428889e-05  -3.9896526e-05
3133  6.274  -1.5349302e-05  -3.9690729e-05
3134  6.276  -1.5270125e-05  -3.9485993e-05
3135  6.278  -1.5191357e-05  -3.9282313e-05
3136  6.28  -1.5112995e-05  -3.9079684e-05
3137  6.282  -1.5035038e-05  -3.8878099e-05
3138  6.284  -1.4957482e-05  -3.8677555e-05
3139  6.286  -1.4880327e-05  -3.8478045e-05
3140  6.288  -1.4803569e-05  -3.8279565e-05
3141  6.29  -1.4727208e-05  -3.8082108e-05
3142  6.292  -1.4651240e-05  -3.7885670e-05
3143  6.294  -1.4575664e-05  -3.7690245e-05
3144  6.296  -1.4500479e-05  -3.7495828e-05
3145  6.298  -1.4425680e-05  -3.7302413e-05
3146  6.3  -1.4351268e-05  -3.7109997e-05
3147  6.302  -1.4277240e-05  -3.6918573e-05
3148  6.304  -1.4203593e-05  -3.6728136e-05
3149  6.306  -1.4130327e-05  -3.6538682e-05
3150  6.308  -1.4057438e-05  -3.6350205e-05
3151  6.31  -1.3984925e-05  -3.6162700e-05
3152  6.312  -1.3912786e-05  -3.5976163e-05
3153  6.314  -1.3841020e-05  -3.5790588e-05
3154  6.316  -1.3769623e-05  -3.5605969e-05
3155  6.318  -1.3698595e-05  -3.5422304e-05
3156  6.32  -1.3627934e-05  -3.5239585e-05
3157  6.322  -1.3557636e-05  -3.5057809e-05
3158  6.324  -1.3487702e-05  -3.4876971e-05
3159  6.326  -1.3418128e-05  -3.4697065e-05
3160  6.328  -1.3348913e-05  -3.4518088e-05
3161  6.33  -1.3280055e-05  -3.4340034e-05
3162  6.332  -1.3211552e-05  -3.4162898e-05
3163  6.334  -1.3143403e-05  -3.3986676e-05
3164  6.336  -1.3075605e-05  -3.3811363e-05
3165  6.338  -1.3008157e-05  -3.3636954e-05
3166  6.34  -1.2941056e-05  -3.3463445e-05
3167  6.342  -1.2874302e-05  -3.3290831e-05
3168  6.344  -1.2807892e-05  -3.3119107e-05
3169  6.346  -1.2741825e-05  -3.2948269e-05
3170  6.348  -1.2676099e-05  -3.2778312e-05
3171  6.35  -1.2610711e-05  -3.2609232e-05
3172  6.352  -1.2545661e-05  -3.2441024e-05
3173  6.354  -1.2480947e-05  -3.2273684e-05
3174  6.356  -1.2416566e-05  -3.2107207e-05
3175  6.358  -1.2352517e-05  -3.1941588e-05
3176  6.36  -1.2288799e-05  -3.1776824e-05
3177  6.362  -1.2225409e-05  -3.1612910e-05
3178  6.364  -1.2162347e-05  -3.1449841e-05
3179  6.366  -1.2099610e-05  -3.1287614e-05
3180  6.368  -1.2037196e-05  -3.1126223e-05
3181  6.37  -1.1975104e-05  -3.0965665e-05
3182  6.372  -1.1913333e-05  -3.0805935e-05
3183  6.374  -1.1851880e-05  -3.0647029e-05
3184  6.376  -1.1790744e-05  -3.0488943e-05
3185  6.378  -1.1729923e-05  -3.0331672e-05
3186  6.38  -1.1669417e-05  -3.0175212e-05
3187  6.382  -1.1609222e-05  -3.0019559e-05
3188  6.384  -1.1549338e-05  -2.9864710e-05
3189  6.386  -1.1489763e-05  -2.9710659e-05
3190  6.388  -1.1430495e-05  -2.9557402e-05
3191  6.39  -1.1371533e-05  -2.9404936e-05
3192  6.392  -1.1312875e-05  -2.9253257e-05
3193  6.394  -1.1254519e-05  -2.9102360e-05
3194  6.396  -1.1196465e-05  -2.8952241e-05
3195  6.398  -1.1138710e-05  -2.8802897e-05
3196  6.4  -1.1081252e-05  -2.8654323e-05
3197  6.402  -1.1024092e-05  -2.8506516e-05
3198  6.404  -1.0967226e-05  -2.8359471e-05
3199  6.406  -1.0910653e-05  -2.8213184e-05
3200  6.408  -1.0854373e-05  -2.8067652e-05
3201  6.41  -1.0798382e-05  -2.7922871e-05
3202  6.412  -1.0742681e-05  -2.7778836e-05
3203  6.414  -1.0687266e-05  -2.7635545e-05
3204  6.416  -1.0632138e-05  -2.7492992e-05
3205  6.418  -1.0577294e-05  -2.7351175e-05
3206  6.42  -1.0522733e-05  -2.7210090e-05
3207  6.422  -1.0468453e-05  -2.7069732e-05
3208  6.424  -1.0414453e-05  -2.6930098e-05
3209  6.426  -1.0360732e-05  -2.6791185e-05
3210  6.428  -1.0307288e-05  -2.6652988e-05
3211  6.43  -1.0254120e-05  -2.6515504e-05
3212  6.432  -1.0201226e-05  -2.6378729e-05
3213  6.434  -1.0148604e-05  -2.6242659e-05
3214  6.436  -1.0096255e-05  -2.6107292e-05
3215  6.438  -1.0044175e-05  -2.5972623e-05
3216  6.44  -9.9923636e-06  -2.5838648e-05
3217  6.442  -9.9408197e-06  -2.5705364e-05
3218  6.444  -9.8895417e-06  -2.5572768e-05
3219  6.446  -9.8385282e-06  -2.5440856e-05
3220  6.448  -9.7877778e-06  -2.5309625e-05
3221  6.45  -9.7372892e-06  -2.5179070e-05
3222  6.452  -9.6870611e-06  -2.5049189e-05
3223  6.454  -9.6370920e-06  -2.4919978e-05
3224  6.456  -9.5873807e-06  -2.4791433e-05
3225  6.458  -9.5379259e-06  -2.4663551e-05
3226  6.46  -9.4887261e-06  -2.4536329e-05
3227  6.462  -9.4397801e-06  -2.4409763e-05
3228  6.464  -9.3910866e-06  -2.4283850e-05
3229  6.466  -9.3426443e-06  -2.4158587e-05
3230  6.468  -9.2944518e-06  -2.4033969e-05
3231  6.47  -9.2465080e-06  -2.3909995e-05
3232  6.472  -9.1988114e-06  -2.3786660e-05
3233  6.474  -9.1513609e-06  -2.3663961e-05
3234  6.476  -9.1041552e-06  -2.3541895e-05
3235  6.478  -9.0571929e-06  -2.3420459e-05
3236  6.48  -9.0104729e-06  -2.3299649e-05
3237  6.482  -8.9639939e-06  -2.3179462e-05
3238  6.484  -8.9177547e-06  -2.3059896e-05
3239  6.486  -8.8717539e-06  -2.2940946e-05
3240  6.488  -8.8259905e-06  -2.2822609e-05
3241  6.49  -8.7804631e-06  -2.2704883e-05
3242  6.492  -8.7351705e-06  -2.2587764e-05
3243  6.494  -8.6901116e-06  -2.2471250e-05
3244  6.496  -8.6452851e-06  -2.2355336e-05
3245  6.498  -8.6006899e-06  -2.2240021e-05
3246  6.5  -8.5563246e-06  -2.2125300e-05
3247  6.502  -8.5121883e-06  -2.2011171e-05
3248  6.504  -8.4682796e-06  -2.1897630e-05
3249  6.506  -8.4245974e-06  -2.1784676e-05
3250  6.508  -8.3811405e-06  -2.1672304e-05
3251  6.51  -8.3379078e-06  -2.1560511e-05
3252  6.512  -8.2948980e-06  -2.1449295e-05
3253  6.514  -8.2521102e-06  -2.1338653e-05
3254  6.516  -8.2095431e-06  -2.1228582e-05
3255  6.518  -8.1671955e-06  -2.1119078e-05
3256  6.52  -8.1250664e-06  -2.1010140e-05
3257  6.522  -8.0831546e-06  -2.0901763e-05
3258  6.524  -8.0414589e-06  -2.0793945e-05
3259  6.526  -7.9999784e-06  -2.0686684e-05
3260  6.528  -7.9587118e-06  -2.0579975e-05
3261  6.53  -7.9176581e-06  -2.0473817e-05
3262  6.532  -7.8768162e-06  -2.0368207e-05
3263  6.534  -7.8361849e-06  -2.0263142e-05
3264  6.536  -7.7957633e-06  -2.0158618e-05
3265  6.538  -7.7555501e-06  -2.0054634e-05
3266  6.54  -7.7155444e-06  -1.9951186e-05
3267  6.542  -7.6757450e-06  -1.9848271e-05
3268  6.544  -7.6361509e-06  -1.9745888e-05
3269  6.546  -7.5967611e-06  -1.9644032e-05
3270  6.548  -7.5575745e-06  -1.9542702e-05
3271  6.55  -7.5185900e-06  -1.9441895e-05
3272  6.552  -7.4798065e-06  -1.9341608e-05
3273  6.554  -7.4412232e-06  -1.9241838e-05
3274  6.556  -7.4028388e-06  -1.9142582e-05
3275  6.558  -7.3646525e-06  -1.9043839e-05
3276  6.56  -7.3266631e-06  -1.8945605e-05
3277  6.562  -7.2888698e-06  -1.8847877e-05
3278  6.564  -7.2512713e-06  -1.8750654e-05
3279  6.566  -7.2138668e-06  -1.8653932e-05
3280  6.568  -7.1766552e-06  -1.8557710e-05
3281  6.57  -7.1396356e-06  -1.8461983e-05
3282  6.572  -7.1028070e-06  -1.8366751e-05
3283  6.574  -7.0661683e-06  -1.8272009e-05
3284  6.576  -7.0297186e-06  -1.8177756e-05
3285  6.578  -6.9934570e-06  -1.8083990e-05
3286  6.58  -6.9573823e-06  -1.7990707e-05
3287  6.582  -6.9214938e-06  -1.7897905e-05
3288  6.584  -6.8857904e-06  -1.7805582e-05
3289  6.586  -6.8502712e-06  -1.7713735e-05
3290  6.588  -6.8149351e-06  -1.7622362e-05
3291  6.59  -6.7797814e-06  -1.7531461e-05
3292  6.592  -6.7448090e-06  -1.7441028e-05
3293  6.594  -6.7100170e-06  -1.7351062e-05
3294  6.596  -6.6754044e-06  -1.7261559e-05
3295  6.598  -6.6409704e-06  -1.7172519e-05
3296  6.6  -6.6067140e-06  -1.7083938e-05
3297  6.602  -6.5726344e-06  -1.6995813e-05
3298  6.604  -6.5387305e-06  -1.6908144e-05
3299  6.606  -6.5050015e-06  -1.6820926e-05
3300  6.608  -6.4714465e-06  -1.6734158e-05
3301  6.61  -6.4380646e-06  -1.6647838e-05
3302  6.612  -6.4048548e-06  -1.6561964e-05
3303  6.614  -6.3718164e-06  -1.6476532e-05
3304  6.616  -6.3389484e-06  -1.6391541e-05
3305  6.618  -6.3062500e-06  -1.6306988e-05
3306  6.62  -6.2737202e-06  -1.6222871e-05
3307  6.622  -6.2413582e-06  -1.6139188e-05
3308  6.624  -6.2091631e-06  -1.6055937e-05
3309  6.626  -6.1771341e-06  -1.5973116e-05
3310  6.628  -6.1452704e-06  -1.5890721e-05
3311  6.63  -6.1135710e-06  -1.5808752e-05
3312  6.632  -6.0820351e-06  -1.5727206e-05
3313  6.634  -6.0506619e-06  -1.5646080e-05
3314  6.636  -6.0194505e-06  -1.5565372e-05
3315  6.638  -5.9884001e-06  -1.5485081e-05
3316  6.64  -5.9575099e-06  -1.5405204e-05
3317  6.642  -5.9267790e-06  -1.5325739e-05
3318  6.644  -5.8962067e-06  -1.5246684e-05
3319  6.646  -5.8657920e-06  -1.5168037e-05
3320  6.648  -5.8355342e-06  -1.5089795e-05
3321  6.65  -5.8054326e-06  -1.5011957e-05
3322  6.652  -5.7754862e-06  -1.4934521e-05
3323  6.654  -5.7456942e-06  -1.4857484e-05
3324  6.656  -5.7160559e-06  -1.4780844e-05
3325  6.658  -5.6865706e-06  -1.4704600e-05
3326  6.66  -5.6572373e-06  -1.4628749e-05
3327  6.662  -5.6280553e-06  -1.4553289e-05
3328  6.664  -5.5990239e-06  -1.4478219e-05
3329  6.666  -5.5701422e-06  -1.4403535e-05
3330  6.668  -5.5414095e-06  -1.4329237e-05
3331  6.67  -5.5128250e-06  -1.4255323e-05
3332  6.672  -5.4843879e-06  -1.4181789e-05
3333  6.674  -5.4560976e-06  -1.4108635e-05
3334  6.676  -5.4279531e-06  -1.4035858e-05
3335  6.678  -5.3999539e-06  -1.3963457e-05
3336  6.68  -5.3720991e-06  -1.3891429e-05
3337  6.682  -5.3443879e-06  -1.3819772e-05
3338  6.684  -5.3168197e-06  -1.3748485e-05
3339  6.686  -5.2893937e-06  -1.3677566e-05
3340  6.688  -5.2621092e-06  -1.3607013e-05
3341  6.69  -5.2349654e-06  -1.3536824e-05
3342  6.692  -5.2079617e-06  -1.3466996e-05
3343  6.694  -5.1810972e-06  -1.3397529e-05
3344  6.696  -5.1543713e-06  -1.3328421e-05
3345  6.698  -5.1277833e-06  -1.3259668e-05
3346  6.7  -5.1013324e-06  -1.3191271e-05
3347  6.702  -5.0750180e-06  -1.3123226e-05
3348  6.704  -5.0488393e-06  -1.3055532e-05
3349  6.706  -5.0227956e-06  -1.2988187e-05
3350  6.708  -4.9968863e-06  -1.2921190e-05
3351  6.71  -4.9711106e-06  -1.2854538e-05
3352  6.712  -4.9454679e-06  -1.2788231e-05
3353  6.714  -4.9199575e-06  -1.2722265e-05
3354  6.716  -4.8945786e-06  -1.2656639e-05
3355  6.718  -4.8693307e-06  -1.2591352e-05
3356  6.72  -4.8442130e-06  -1.2526402e-05
3357  6.722  -4.8192249e-06  -1.2461787e-05
3358  6.724  -4.7943656e-06  -1.2397505e-05
3359  6.726  -4.7696346e-06  -1.2333554e-05
3360  6.728  -4.7450312e-06  -1.2269934e-05
3361  6.73  -4.7205547e-06  -1.2206642e-05
3362  6.732  -4.6962044e-06  -1.2143676e-05
3363  6.734  -4.6719797e-06  -1.2081035e-05
3364  6.736  -4.6478801e-06  -1.2018717e-05
3365  6.738  -4.6239047e-06  -1.1956721e-05
3366  6.74  -4.6000530e-06  -1.1895044e-05
3367  6.742  -4.5763243e-06  -1.1833685e-05
3368  6.744  -4.5527180e-06  -1.1772643e-05
3369  6.746  -4.5292335e-06  -1.1711916e-05
3370  6.748  -4.5058701e-06  -1.1651502e-05
3371  6.75  -4.4826273e-06  -1.1591400e-05
3372  6.752  -4.4595043e-06  -1.1531608e-05
3373  6.754  -4.4365006e-06  -1.1472124e-05
3374  6.756  -4.4136156e-06  -1.1412947e-05
3375  6.758  -4.3908486e-06  -1.1354076e-05
3376  6.76  -4.3681991e-06  -1.1295508e-05
3377  6.762  -4.3456664e-06  -1.1237242e-05
3378  6.764  -4.3232499e-06  -1.1179276e-05
3379  6.766  -4.3009491e-06  -1.1121610e-05
3380  6.768  -4.2787633e-06  -1.1064241e-05
3381  6.77  -4.2566919e-06  -1.1007168e-05
3382  6.772  -4.2347344e-06  -1.0950390e-05
3383  6.774  -4.2128902e-06  -1.0893904e-05
3384  6.776  -4.1911586e-06  -1.0837710e-05
3385  6.778  -4.1695392e-06  -1.0781805e-05
3386  6.78  -4.1480312e-06  -1.0726189e-05
3387  6.782  -4.1266342e-06  -1.0670860e-05
3388  6.784  -4.1053476e-06  -1.0615816e-05
3389  6.786  -4.0841708e-06  -1.0561056e-05
3390  6.788  -4.0631032e-06  -1.0506579e-05
3391  6.79  -4.0421443e-06  -1.0452383e-05
3392  6.792  -4.0212935e-06  -1.0398466e-05
3393  6.794  -4.0005502e-06  -1.0344827e-05
